timestamp,open,high,low,close,volume
2021-06-27 01:19:00+00:00,12.522,12.598,12.522,12.586,5281.898
2021-06-27 01:20:00+00:00,12.584,12.585,12.552,12.575,1879.439
2021-06-27 01:21:00+00:00,12.585,12.589,12.565,12.568,593.343
2021-06-27 01:22:00+00:00,12.581,12.603,12.579,12.6,2899.218
2021-06-27 01:23:00+00:00,12.6,12.607,12.583,12.6,5192.487
2021-06-27 01:24:00+00:00,12.607,12.61,12.593,12.603,1496.783
2021-06-27 01:25:00+00:00,12.603,12.606,12.554,12.554,5202.83
2021-06-27 01:26:00+00:00,12.56,12.565,12.545,12.564,2492.707
2021-06-27 01:27:00+00:00,12.565,12.565,12.542,12.551,759.461
2021-06-27 01:28:00+00:00,12.537,12.557,12.534,12.55,324.913
2021-06-27 01:29:00+00:00,12.55,12.6,12.55,12.588,2754.525
2021-06-27 01:30:00+00:00,12.588,12.654,12.586,12.634,9966.683
2021-06-27 01:31:00+00:00,12.624,12.655,12.608,12.618,4985.423
2021-06-27 01:32:00+00:00,12.618,12.624,12.589,12.61,1644.833
2021-06-27 01:33:00+00:00,12.61,12.65,12.61,12.641,3965.575
2021-06-27 01:34:00+00:00,12.651,12.674,12.641,12.667,3589.418
2021-06-27 01:35:00+00:00,12.667,12.677,12.632,12.676,4999.131
2021-06-27 01:36:00+00:00,12.676,12.698,12.659,12.689,4357.109
2021-06-27 01:37:00+00:00,12.689,12.697,12.642,12.654,2993.319
2021-06-27 01:38:00+00:00,12.653,12.674,12.648,12.67,591.093
2021-06-27 01:39:00+00:00,12.67,12.686,12.666,12.684,831.97
2021-06-27 01:40:00+00:00,12.688,12.693,12.684,12.69,131.643
2021-06-27 01:41:00+00:00,12.69,12.698,12.684,12.695,741.834
2021-06-27 01:42:00+00:00,12.694,12.696,12.674,12.686,5354.101
2021-06-27 01:43:00+00:00,12.687,12.693,12.665,12.678,1638.942
2021-06-27 01:44:00+00:00,12.677,12.729,12.671,12.72,4403.653
2021-06-27 01:45:00+00:00,12.718,12.728,12.653,12.672,2662.377
2021-06-27 01:46:00+00:00,12.668,12.709,12.668,12.683,1782.519
2021-06-27 01:47:00+00:00,12.692,12.71,12.685,12.691,2092.853
2021-06-27 01:48:00+00:00,12.699,12.7,12.68,12.7,826.795
2021-06-27 01:49:00+00:00,12.703,12.717,12.697,12.699,3862.008
2021-06-27 01:50:00+00:00,12.69,12.7,12.659,12.665,2136.863
2021-06-27 01:51:00+00:00,12.674,12.699,12.669,12.683,2087.38
2021-06-27 01:52:00+00:00,12.683,12.69,12.677,12.688,612.88
2021-06-27 01:53:00+00:00,12.688,12.7,12.685,12.7,1665.943
2021-06-27 01:54:00+00:00,12.695,12.7,12.69,12.69,477.739
2021-06-27 01:55:00+00:00,12.698,12.7,12.672,12.679,1566.061
2021-06-27 01:56:00+00:00,12.682,12.682,12.675,12.682,1702.843
2021-06-27 01:57:00+00:00,12.68,12.689,12.672,12.674,764.296
2021-06-27 01:58:00+00:00,12.674,12.686,12.674,12.684,501.193
2021-06-27 01:59:00+00:00,12.683,12.7,12.678,12.7,984.128
2021-06-27 02:00:00+00:00,12.7,12.715,12.688,12.699,4950.514
2021-06-27 02:01:00+00:00,12.69,12.69,12.662,12.666,2219.64
2021-06-27 02:02:00+00:00,12.67,12.67,12.655,12.655,533.914
2021-06-27 02:03:00+00:00,12.661,12.699,12.661,12.684,1173.356
2021-06-27 02:04:00+00:00,12.688,12.698,12.667,12.667,927.759
2021-06-27 02:05:00+00:00,12.679,12.682,12.668,12.671,2623.404
2021-06-27 02:06:00+00:00,12.681,12.684,12.675,12.684,355.829
2021-06-27 02:07:00+00:00,12.685,12.695,12.68,12.686,471.355
2021-06-27 02:08:00+00:00,12.687,12.698,12.686,12.696,204.476
2021-06-27 02:09:00+00:00,12.698,12.705,12.696,12.705,311.434
2021-06-27 02:10:00+00:00,12.701,12.712,12.68,12.68,5405.821
2021-06-27 02:11:00+00:00,12.684,12.696,12.681,12.684,342.037
2021-06-27 02:12:00+00:00,12.684,12.695,12.65,12.65,3760.384
2021-06-27 02:13:00+00:00,12.65,12.66,12.648,12.648,206.077
2021-06-27 02:14:00+00:00,12.646,12.655,12.638,12.638,1000.308
2021-06-27 02:15:00+00:00,12.64,12.66,12.639,12.653,6144.92
2021-06-27 02:16:00+00:00,12.657,12.66,12.636,12.656,620.541
2021-06-27 02:17:00+00:00,12.649,12.649,12.632,12.635,385.707
2021-06-27 02:18:00+00:00,12.644,12.662,12.644,12.662,3448.299
2021-06-27 02:19:00+00:00,12.668,12.678,12.65,12.65,2619.549
2021-06-27 02:20:00+00:00,12.639,12.686,12.639,12.686,956.665
2021-06-27 02:21:00+00:00,12.686,12.778,12.684,12.718,14451.033
2021-06-27 02:22:00+00:00,12.716,12.737,12.715,12.736,3184.277
2021-06-27 02:23:00+00:00,12.736,12.788,12.736,12.762,7113.483
2021-06-27 02:24:00+00:00,12.777,12.782,12.75,12.776,4435.123
2021-06-27 02:25:00+00:00,12.771,12.783,12.736,12.759,3501.275
2021-06-27 02:26:00+00:00,12.759,12.799,12.758,12.793,2112.499
2021-06-27 02:27:00+00:00,12.793,12.801,12.778,12.801,2105.65
2021-06-27 02:28:00+00:00,12.802,12.814,12.8,12.804,2754.598
2021-06-27 02:29:00+00:00,12.804,12.816,12.785,12.8,2713.684
2021-06-27 02:30:00+00:00,12.786,12.812,12.752,12.753,3364.409
